# Tempo(us) Tensione(mV)
304512.000000	-710.623493
305488.000000	-706.198309
306464.000000	-713.217566
307440.000000	-710.470901
308416.000000	-715.506455
309392.000000	-712.454604
310368.000000	-715.506455
311344.000000	-730.613117
312320.000000	-714.743492
313296.000000	-722.983489
314272.000000	-712.759789
315248.000000	-727.713858
316224.000000	-701.925718
317200.000000	-724.662008
318176.000000	-726.035340
319152.000000	-726.950896
320128.000000	-708.334605
321104.000000	-723.441267
322080.000000	-720.999786
323056.000000	-719.931639
324032.000000	-715.048677
325008.000000	-709.402753
325984.000000	-722.525712
326960.000000	-708.487197
327936.000000	-708.182012
328912.000000	-726.493118
329888.000000	-725.119785
330864.000000	-714.438307
331840.000000	-711.386456
332816.000000	-722.678304
333792.000000	-703.756829
334768.000000	-716.422010
335744.000000	-719.473861
336720.000000	-715.201270
337696.000000	-727.103488
338672.000000	-716.574602
339648.000000	-720.084231
340624.000000	-712.607196
341600.000000	-711.233863
342576.000000	-719.016083
343552.000000	-727.103488
344528.000000	-719.016083
345504.000000	-722.830897
346480.000000	-715.201270
347456.000000	-724.814600
348432.000000	-715.353862
349408.000000	-722.678304
350384.000000	-727.561266
351360.000000	-744.804224
352336.000000	-717.337565
353312.000000	-722.220527
354288.000000	-719.626453
355264.000000	-737.327189
356240.000000	-725.272378
357216.000000	-721.152379
358192.000000	-718.710898
359168.000000	-741.752373
360144.000000	-720.542009
361120.000000	-728.019044
362096.000000	-705.435347
363072.000000	-719.016083
364048.000000	-723.593860
365024.000000	-727.408673
366000.000000	-723.441267
366976.000000	-725.119785
367952.000000	-722.678304
368928.000000	-735.343486
369904.000000	-713.827937
370880.000000	-734.580523
371856.000000	-716.574602
372832.000000	-726.493118
373808.000000	-712.759789
374784.000000	-721.457564
375760.000000	-724.967193
376736.000000	-743.430891
377712.000000	-735.190893
378688.000000	-722.678304
379664.000000	-719.321268
380640.000000	-719.321268
381616.000000	-711.081271
382592.000000	-719.779046
383568.000000	-706.656087
384544.000000	-707.571642
385520.000000	-728.476821
386496.000000	-724.814600
387472.000000	-728.171636
388448.000000	-715.811640
389424.000000	-716.574602
390400.000000	-719.168676
391376.000000	-711.691641
392352.000000	-716.727195
393328.000000	-712.302011
394304.000000	-714.590899
395280.000000	-733.817560
396256.000000	-733.817560
397232.000000	-714.438307
398208.000000	-715.353862
399184.000000	-726.187933
400160.000000	-713.370159
401136.000000	-720.694601
402112.000000	-717.795343
403088.000000	-718.253121
404064.000000	-714.438307
405040.000000	-710.470901
406016.000000	-707.724235
406992.000000	-712.454604
407968.000000	-707.419050
408944.000000	-706.808679
409920.000000	-709.860530
410896.000000	-711.233863
411872.000000	-706.350902
412848.000000	-700.704978
413824.000000	-723.593860
414800.000000	-707.724235
415776.000000	-700.247200
416752.000000	-719.473861
417728.000000	-713.675344
418704.000000	-716.269417
419680.000000	-710.928678
420656.000000	-715.353862
421632.000000	-702.688681
422608.000000	-706.198309
423584.000000	-699.331645
424560.000000	-699.179052
425536.000000	-704.519791
426512.000000	-703.146458
427488.000000	-710.928678
428464.000000	-700.552385
429440.000000	-718.253121
430416.000000	-699.484237
431392.000000	-710.928678
432368.000000	-686.666463
433344.000000	-708.944975
434320.000000	-701.620533
435296.000000	-697.195349
436272.000000	-691.244240
437248.000000	-711.844234
438224.000000	-691.091647
439200.000000	-706.808679
440176.000000	-717.642750
441152.000000	-696.584979
442128.000000	-714.896084
443104.000000	-691.091647
444080.000000	-704.062014
445056.000000	-717.947935
446032.000000	-710.623493
447008.000000	-700.857570
447984.000000	-718.710898
448960.000000	-709.097568
449936.000000	-706.656087
450912.000000	-718.405713
451888.000000	-711.539048
452864.000000	-721.152379
453840.000000	-715.811640
454816.000000	-714.743492
455792.000000	-713.980529
456768.000000	-706.961272
457744.000000	-717.642750
458720.000000	-704.062014
459696.000000	-722.525712
460672.000000	-716.574602
461648.000000	-711.691641
462624.000000	-719.321268
463600.000000	-717.337565
464576.000000	-717.184973
465552.000000	-714.590899
466528.000000	-712.912381
467504.000000	-728.324229
468480.000000	-722.220527
469456.000000	-712.607196
470432.000000	-726.950896
471408.000000	-733.970153
472384.000000	-728.629414
473360.000000	-733.970153
474336.000000	-731.833857
475312.000000	-739.310892
476288.000000	-740.379040
477264.000000	-730.460524
478240.000000	-730.613117
479216.000000	-726.798303
480192.000000	-753.501999
481168.000000	-734.122745
482144.000000	-751.060518
483120.000000	-731.223487
484096.000000	-752.891629
485072.000000	-750.755333
486048.000000	-742.973113
487024.000000	-745.719779
488000.000000	-740.379040
488976.000000	-736.106449
489952.000000	-750.602741
490928.000000	-752.128666
491904.000000	-746.024964
492880.000000	-743.583483
493856.000000	-751.976073
494832.000000	-740.836818
495808.000000	-747.398297
496784.000000	-739.158300
497760.000000	-736.869411
498736.000000	-758.232368
499712.000000	-753.044221
500688.000000	-749.076815
