frequency,Re(S21),Im(S21),Amplitude,phase
8634669069.0,0.0067770948,0.0037003779,0.007721516077234797,0.49977657143826115
8634682282.0,0.0068087099,0.0036506366,0.007725650657881029,0.4921644126603411
8634695495.0,0.0068223954,0.003598469,0.007713239146940938,0.48536529563111325
8634708709.0,0.0068657039,0.0035558365,0.007731873204936011,0.47787500691610785
8634721922.0,0.0068463677,0.0035243304,0.007700237363352343,0.4753966372096177
8634735135.0,0.0068573535,0.0034384888,0.007671147388213036,0.4647916577056164
8634748348.0,0.0068872089,0.0034200754,0.007689639924855023,0.46091080356184616
8634761562.0,0.0068669477,0.0034070804,0.007665713767588732,0.4605680449349187
8634774775.0,0.0068803725,0.0033198944,0.007639451849832396,0.4495633709169984
8634787988.0,0.0069119129,0.0032618124,0.007642902594563153,0.44092552688263237
8634801201.0,0.0069064592,0.0032468514,0.007631593719200898,0.4394576056947804
8634814414.0,0.0069288642,0.0031861979,0.007626337008027251,0.43101012912371656
8634827628.0,0.0069596906,0.0031542292,0.007641103002437606,0.42552347221489517
8634840841.0,0.0069470092,0.0030766338,0.007597803127495939,0.4169102437128675
8634854054.0,0.0069597174,0.0030428904,0.007595844144943662,0.41217090875628426
8634867267.0,0.0069328608,0.0029945443,0.0075519437522295636,0.40772984712163646
8634880480.0,0.0069675404,0.002938115,0.007561688897254181,0.3990604068371874
8634893694.0,0.0069843742,0.0029050377,0.007564438313850337,0.39416655144982055
8634906907.0,0.0069784371,0.002838447,0.007533615714281252,0.3863077944091262
8634920120.0,0.0069856489,0.0028193147,0.00753311528729697,0.3835944953163722
8634933333.0,0.0070118984,0.0027845841,0.007544576050507766,0.3780234969924485
8634946547.0,0.0070027344,0.0027110233,0.007509190130106325,0.3693693503482205
8634959760.0,0.0070132299,0.0026763914,0.007506561433589148,0.36456216118036433
8634972973.0,0.0070135896,0.0025885394,0.007476026705582352,0.35356591004894694
8634986186.0,0.0070071735,0.0025707007,0.007463845024388083,0.35162137157596485
8634999399.0,0.0070066719,0.0025304528,0.007449606867968098,0.34657241367881775
8635012613.0,0.0070153165,0.0024748873,0.007439068002302005,0.3391523196112906
8635025826.0,0.00701557,0.0024269725,0.007423504424505736,0.3330541152550861
8635039039.0,0.0070268441,0.0024046407,0.007426899413739309,0.3297161777800204
8635052252.0,0.0070261523,0.0023309362,0.0074027075932570595,0.3203261826793602
8635065465.0,0.0070282504,0.0022654695,0.007384352086712172,0.31182198520343335
8635078679.0,0.007032062,0.0022509153,0.007383530027000506,0.30978749433503294
8635091892.0,0.007035741,0.0021862032,0.007367573267417925,0.30126989680897187
8635105105.0,0.0070104177,0.002153052,0.007333593201369797,0.29797766816299315
8635118318.0,0.0070458881,0.00208728,0.007348556110973203,0.2880044905331994
8635131532.0,0.0070112361,0.0020380335,0.007301439049739815,0.2828855281919625
8635144745.0,0.0070095036,0.002005351,0.007290718301485386,0.2786472619269331
8635157958.0,0.0070321717,0.0019360844,0.0072938235255731445,0.2686619547575463
8635171171.0,0.0070279712,0.0018920021,0.0072781901001852,0.26297562785984474
8635184384.0,0.0070183417,0.0018489406,0.0072578028052770385,0.2575913497555433
8635197598.0,0.0070051842,0.001809743,0.007235176252309176,0.2528157148665804
8635210811.0,0.0070030734,0.0017547941,0.007219580277217116,0.2455196296665361
8635224024.0,0.0070374985,0.0017065205,0.007241449948347534,0.23789769704463548
8635237237.0,0.0070170728,0.0016849,0.007216522617611605,0.23565311701857275
8635250450.0,0.0070312845,0.0016324698,0.007218304466275463,0.2281306066566474
8635263664.0,0.006995671,0.0015855977,0.007173111793809315,0.22288830496002346
8635276877.0,0.006987291,0.0015305942,0.00715296820374274,0.21564782018637044
8635290090.0,0.0069897912,0.0014790516,0.007144562593683395,0.20852573367475966
8635303303.0,0.0069907358,0.0014246651,0.00713442763454502,0.20104028629829881
8635316517.0,0.0069578543,0.0013870907,0.007094769698168854,0.19677634896811297
8635329730.0,0.0069881003,0.0013378824,0.007115017576864435,0.18916251528737962
8635342943.0,0.0069623409,0.0012879309,0.00708046303648198,0.18291757764156585
8635356156.0,0.0069503733,0.0012519941,0.007062236064858473,0.1782221105531435
8635369369.0,0.0069457895,0.0012129107,0.007050896690810661,0.17288209497755566
8635382583.0,0.0068990769,0.0011542004,0.006994958229716156,0.16576269194790585
8635395796.0,0.0069233295,0.0011150154,0.007012542385455322,0.15968074125039272
8635409009.0,0.0069020444,0.0010682618,0.006984225094662299,0.15355627118764975
8635422222.0,0.0068845079,0.0010117685,0.006958457050435438,0.14591854173214028
8635435435.0,0.0068814352,0.0009984107,0.006953486487919102,0.14408218579061677
8635448649.0,0.0068764604,0.0009338785,0.006939584763192277,0.1349822042619798
8635461862.0,0.00684855,0.0008845158,0.006905433027909955,0.12844271169200155
8635475075.0,0.0068629089,0.0008336201,0.006913352373546658,0.12087530070873369
8635488288.0,0.0068254223,0.0008073931,0.006873010489680988,0.11774486883674791
8635501502.0,0.0068142835,0.0007636395,0.0068569384497990426,0.1115989174125714
8635514715.0,0.0068054225,0.000712195,0.00684258701965355,0.10427155699895269
8635527928.0,0.0067916274,0.0006581026,0.0068234376799790235,0.09659752376462542
