frequency,Re(S21),Im(S21),Amplitude,phase
8642257426.0,-0.0063107845,-0.0031965148,0.007074157750012314,-2.6727456563501555
8642257756.0,-0.0062975004,-0.0032401272,0.007082156137800126,-2.6664045072074853
8642258086.0,-0.0062637223,-0.0031995548,0.007033588555617988,-2.6693366665833964
8642258416.0,-0.0063017903,-0.003216545,0.007075218916909857,-2.6696456992675444
8642258746.0,-0.0062813974,-0.0032454754,0.00707029446831827,-2.664689886091878
8642259076.0,-0.0062755026,-0.0032122446,0.007049854484514976,-2.6684938105004075
8642259406.0,-0.0062722142,-0.0032026865,0.007042575650141352,-2.6694891701553565
8642259736.0,-0.0062846807,-0.003207261,0.007055758968606671,-2.6697152495586187
8642260066.0,-0.006297404,-0.0031913101,0.0070598694955061325,-2.672546923801247
8642260396.0,-0.0062842292,-0.0032054341,0.007054526519021347,-2.669916824587952
8642260726.0,-0.0062697327,-0.0032149902,0.007045971197467765,-2.667773815703181
8642261056.0,-0.0062681662,-0.0031961995,0.007036021514650357,-2.670048653932761
8642261386.0,-0.0062871042,-0.0031924446,0.007051197185281859,-2.671743110274643
8642261716.0,-0.0062712605,-0.0032017803,0.007041314177646694,-2.6695421956054073
8642262046.0,-0.0062936468,-0.0031769707,0.007050044884382562,-2.674120298641944
8642262376.0,-0.0062946406,-0.0032029574,0.0070626791226405805,-2.670899029051846
8642262706.0,-0.0063061951,-0.0032078372,0.007075190184084655,-2.671024944791886
8642263036.0,-0.0062579562,-0.0031863284,0.0070224429135283825,-2.670640446384113
8642263366.0,-0.0062904664,-0.003215523,0.007064669538843127,-2.669045840194419
8642263696.0,-0.0062900979,-0.0031812951,0.007048827569523063,-2.6733457468891078
8642264026.0,-0.0063042986,-0.0031801813,0.007061000916218015,-2.674394183173712
8642264356.0,-0.0062995921,-0.0031686401,0.007051605541272882,-2.6755548588847096
8642264686.0,-0.0062974126,-0.0031479552,0.007040385457902558,-2.6780404661064874
8642265017.0,-0.0063058743,-0.0031727695,0.007059073380234175,-2.675432163532996
8642265347.0,-0.0062827872,-0.0031783503,0.007040974764192379,-2.673250353882094
8642265677.0,-0.0062908808,-0.0031724078,0.007045520029728783,-2.674521532506736
8642266007.0,-0.0062730177,-0.0031730099,0.007029846576562771,-2.67330089643833
8642266337.0,-0.006277532,-0.0031815033,0.0070377106546756305,-2.672513506832182
8642266667.0,-0.0063028807,-0.0031901465,0.0070642295977618634,-2.673044301893802
8642266997.0,-0.0062892457,-0.0031858482,0.007050123419374425,-2.6727148890423087
8642267327.0,-0.0063102104,-0.0031696747,0.007061557405848107,-2.6760996493586333
8642267657.0,-0.0062889243,-0.0031651516,0.007040508042898116,-2.6753166507513324
8642267987.0,-0.0062719992,-0.0031524206,0.007019667342837907,-2.675852723271962
8642268317.0,-0.0062877508,-0.0031549693,0.007034887448057938,-2.6765345473809363
8642268647.0,-0.0062693115,-0.0031279309,0.0070062984805963745,-2.678803542046796
8642268977.0,-0.0062823063,-0.0031566735,0.007030786587048561,-2.675970609452685
