 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: Photon_count_2_V5_2D_2_5CELL_mod_3ports_DEF
 Data is De-embedded 
 Data File Written: 05/04/2026 09:35:21
Project Date: 04/30/2026 11:47:56
R 50.00000
Lk = 1.0
3.060000000000000,0.2037360283863,-46.78139566079,0.2028810567847,-55.03159947215,-0.010368268190,2.7082035003038,0.2028810567847,-55.03159947215,0.2037599749219,-46.77353606472,-0.010368500791,2.7025758632030,-0.010368268190,2.7082035003038,-0.010368500791,2.7025758632030,1.0204429907736,-248.5916675497
3.080000000000000,0.2023580230864,-46.40498409504,0.2014860712531,-54.71205208519,-0.010297273704,2.6912526129305,0.2014860712531,-54.71205208519,0.2023832138263,-46.39706937350,-0.010297497830,2.6855854432950,-0.010297273704,2.6912526129305,-0.010297497830,2.6855854432950,1.0134806934864,-246.8001922826
3.100000000000000,0.2009989134787,-46.03291753380,0.2001097223047,-54.39690973947,-0.010227238067,2.6745247924723,0.2001097223047,-54.39690973947,0.2010253403604,-46.02494762468,-0.010227454452,2.6688180369137,-0.010227238067,2.6745247924723,-0.010227454452,2.6688180369137,1.0066126525421,-245.0306789382
3.120000000000000,0.1996583231091,-45.66511155895,0.1987516300673,-54.08608849222,-0.010158142233,2.6580157537942,0.1987516300673,-54.08608849222,0.1996859756426,-45.65708639915,-0.010158351661,2.6522693587813,-0.010158142233,2.6580157537942,-0.010158351661,2.6522693587813,0.9998369710861,-243.2827050499
3.140000000000000,0.1983358855896,-45.30148389590,0.1974114247710,-53.77950654598,-0.010089967658,2.6417213209691,0.1974114247710,-53.77950654598,0.1983647509270,-45.29340342123,-0.010090170958,2.6359352328217,-0.010089967658,2.6417213209691,-0.010090170958,2.6359352328217,0.9931518025853,-241.5558589136
3.160000000000000,0.1970312442665,-44.94195434568,0.1960887464166,-53.47708418075,-0.010022696285,2.6256374238220,0.1960887464166,-53.47708418075,0.1970613072740,-44.93381849083,-0.010022894329,2.6198115887045,-0.010022696285,2.6256374238220,-0.010022894329,2.6198115887045,0.9865553491768,-239.8497392468
3.180000000000000,0.1957440519024,-44.58644471967,0.1947832444579,-53.17874368871,-9.956310522e-3,2.6097600946048,0.1947832444579,-53.17874368871,0.1957752952356,-44.57825341808,-9.956504224e-3,2.6038944585197,-9.956310522e-3,2.6097600946048,-9.956504224e-3,2.6038944585197,0.9800458600778,-238.1639548611
3.200000000000000,0.1944739703691,-44.23487877670,0.1934945774944,-52.88440931138,-9.890793234e-3,2.5940854647955,0.1934945774944,-52.88440931138,0.1945063745509,-44.22663196054,-9.890983545e-3,2.5881799735766,-9.890793234e-3,2.5940854647955,-9.890983545e-3,2.5881799735766,0.9736216300623,-236.4981243468
3.220000000000000,0.1932206703536,-43.88718216252,0.1922224129781,-52.59400717910,-9.826127721e-3,2.5786097620175,0.1922224129782,-52.59400717910,0.1932542138542,-43.87887976267,-9.826315629e-3,2.5726643613225,-9.826127721e-3,2.5786097620175,-9.826315629e-3,2.5726643613225,0.9672809979951,-234.8518757690
3.240000000000000,0.1919838310751,-43.54328235160,0.1909664269291,-52.30746525279,-9.762297711e-3,2.5633293070719,0.1909664269291,-52.30746525279,0.1920184903935,-43.53492429752,-9.762484235e-3,2.5573439423752,-9.762297711e-3,2.5633293070719,-9.762484235e-3,2.5573439423752,0.9610223454201,-233.2248463754
3.260000000000000,0.1907631400123,-43.20310859091,0.1897263036631,-52.02471326784,-9.699287339e-3,2.5482405110800,0.1897263036631,-52.02471326784,0.1907988897601,-43.19469481062,-9.699473530e-3,2.5422151276652,-9.699287339e-3,2.5482405110800,-9.699473530e-3,2.5422151276652,0.9548440952056,-231.6166823143
3.280000000000000,0.1895582926414,-42.86659184588,0.1885017355293,-51.74568268005,-9.637081140e-3,2.5333398727295,0.1885017355293,-51.74568268005,0.1895951056278,-42.85812226595,-9.637268078e-3,2.5272744156816,-9.637081140e-3,2.5333398727295,-9.637268078e-3,2.5272744156816,0.9487447102400,-230.0270383637
3.300000000000000,0.1883689921845,-42.53366474830,0.1872924226573,-51.47030661352,-9.575664035e-3,2.5186239756219,0.1872924226573,-51.47030661352,0.1884068395018,-42.52513929373,-9.575852822e-3,2.5125183898192,-9.575664035e-3,2.5186239756219,-9.575852822e-3,2.5125183898192,0.9427226921764,-228.4555776693
3.320000000000000,0.1871949493664,-42.20426154606,0.1860980727134,-51.19851981046,-9.515021314e-3,2.5040894857145,0.1860980727134,-51.19851981046,0.1872338004772,-42.19568014030,-9.515213080e-3,2.4979437158208,-9.515021314e-3,2.5040894857145,-9.515213080e-3,2.4979437158208,0.9367765802237,-226.9019714926
3.340000000000000,0.1860358821807,-41.87831805472,0.1849184006668,-50.93025858278,-9.455138633e-3,2.4897331488555,0.1849184006668,-50.93025858278,0.1860757050055,-41.86968061962,-9.455334525e-3,2.4835471393114,-9.455138633e-3,2.4897331488555,-9.455334525e-3,2.4835471393114,0.9309049499844,-225.3658989682
3.360000000000000,0.1848915156656,-41.55577161086,0.1837531285629,-50.66546076540,-9.396001994e-3,2.4755517884061,0.1837531285629,-50.66546076540,0.1849322766707,-41.54707806662,-9.396203180e-3,2.4693254834214,-9.396001994e-3,2.4755517884061,-9.396203180e-3,2.4693254834214,0.9251064123343,-223.8470468692
3.380000000000000,0.1837615816866,-41.23656102700,0.1826019853061,-50.40406567125,-9.337597743e-3,2.4615423029478,0.1826019853061,-50.40406567125,0.1838032459724,-41.22781129213,-9.337805406e-3,2.4552756464926,-9.337597743e-3,2.4615423029478,-9.337805406e-3,2.4552756464926,0.9193796123440,-222.3451093812
3.400000000000000,0.1826458187278,-40.92062654814,0.1814647064497,-50.14601404784,-9.279912550e-3,2.4477016640704,0.1814647064497,-50.14601404784,0.1826883501170,-40.91182053946,-9.280127889e-3,2.4413945998667,-9.279912550e-3,2.4477016640704,-9.280127889e-3,2.4413945998667,0.9137232282384,-220.8597878842
3.420000000000000,0.1815439716908,-40.60790980988,0.1803410339934,-49.89124803532,-9.222933407e-3,2.4340269142372,0.1803410339934,-49.89124803532,0.1815873328167,-40.59904744248,-9.223157631e-3,2.4276793857505,-9.222933407e-3,2.4340269142372,-9.223157631e-3,2.4276793857505,0.9081359703962,-219.3907907427
3.440000000000000,0.1804557917009,-40.29835379790,0.1792307161886,-49.63971112609,-9.166647615e-3,2.4205151647254,0.1792307161886,-49.63971112609,0.1804999440954,-40.28943498512,-9.166881945e-3,2.4141271151557,-9.166647615e-3,2.4205151647254,-9.166881945e-3,2.4141271151557,0.9026165803838,-217.9378331021
3.460000000000000,0.1793810359199,-39.99190280896,0.1781335073496,-49.39134812572,-9.111042775e-3,2.4071635936371,0.1781335073496,-49.39134812572,0.1794259401007,-39.98292746237,-9.111288439e-3,2.4007349659108,-9.111042775e-3,2.4071635936371,-9.111288439e-3,2.4007349659108,0.8971638300245,-216.5006366931
3.480000000000000,0.1783194673659,-39.68850241313,0.1770491676723,-49.14610511526,-9.056106779e-3,2.3939694439795,0.1770491676723,-49.14610511526,0.1783650829237,-39.67947044250,-9.056365011e-3,2.3875001807404,-9.056106779e-3,2.3939694439795,-9.056365011e-3,2.3875001807404,0.8917765205003,-215.0789296422
